cell_id,year,month,ndvi,ndvi_anomaly_z,vci,rainfall_mm,rain_anomaly_z,spi_1,spi_3,spi_6,spi_12,lst_c,lst_anomaly_z,soil_moisture,soil_anomaly_z,date,rain_anomaly_z_lag1,rain_anomaly_z_lag2,spi_1_lag1,spi_1_lag2,spi_3_lag1,spi_3_lag2,soil_anomaly_z_lag1,soil_anomaly_z_lag2,ndvi_anomaly_z_lag1,ndvi_anomaly_z_lag2,drought_class
15,2010,8,0.5844150866137747,0.14699138249710608,70.11581637201279,284.902976403508,0.7239217431536694,0.816106277181083,1.2599202977108899,1.092681556008335,0.7574458988259333,27.567338318329305,-1.0360873754963895,0.2982829362570346,0.054230969229785514,2010-08-01,1.4995250075517743,-1.204888699084769,1.2617010836589768,-1.6101226044011248,1.4317166578483427,-0.017169678291370092,1.8254750081836193,-0.595866242096384,-0.3991565279583944,-0.8346768060895842,Normal
15,2010,9,0.5903908334630733,0.06481539183694646,54.04796012846704,36.361526668449,-0.6439856312070686,-0.5275012540932562,1.2666634329432656,1.180572266953014,0.9300052499244689,31.08565149722812,-0.3397872904617597,0.2288383711667198,0.23725926121296756,2010-09-01,0.7239217431536694,1.4995250075517743,0.816106277181083,1.2617010836589768,1.2599202977108899,1.4317166578483427,0.054230969229785514,1.8254750081836193,0.14699138249710608,-0.3991565279583944,Normal
15,2010,10,0.5138066813466404,0.17103725006299475,51.338435312799014,15.21099785988844,-0.7256307545640405,-0.7801846047171838,0.368965672207515,1.1698309524285126,0.7859271126026922,33.82635800175824,0.16857288853371286,0.2104065662293922,-0.342452316060068,2010-10-01,-0.6439856312070686,0.7239217431536694,-0.5275012540932562,0.816106277181083,1.2666634329432656,1.2599202977108899,0.23725926121296756,0.054230969229785514,0.06481539183694646,0.14699138249710608,Normal
15,2010,11,0.39634686191491164,-0.6619189843467145,18.087388100405093,16.63485750970961,-0.40006388311542795,-0.3109245655124218,-1.0547119996738543,0.9389206395498365,0.8523421696119816,34.49068131147544,0.24555112524186407,0.238304852312944,0.18788023357416428,2010-11-01,-0.7256307545640405,-0.6439856312070686,-0.7801846047171838,-0.5275012540932562,0.368965672207515,1.2666634329432656,-0.342452316060068,0.23725926121296756,0.17103725006299475,0.06481539183694646,Normal
15,2010,12,0.34851262900069313,-0.800323055895929,20.00627944129325,13.591280118762691,0.20384824622077535,0.35949900807797375,-0.7459939017040945,1.0590603212210654,0.7792074448584925,33.11375383120021,0.18108070400460546,0.3082116218013309,1.042374129765967,2010-12-01,-0.40006388311542795,-0.7256307545640405,-0.3109245655124218,-0.7801846047171838,-1.0547119996738543,0.368965672207515,0.18788023357416428,-0.342452316060068,-0.6619189843467145,0.17103725006299475,Normal
15,2011,1,0.3116278609571941,-0.9378689509518865,14.664136090117854,22.468148300542104,0.03538350578702786,0.19007822051326026,-0.25370290670043627,0.3355588576748151,0.8639415198280638,32.23788866081308,-0.15799529658845318,0.352534072242293,0.8560947919843219,2011-01-01,0.20384824622077535,-0.40006388311542795,0.35949900807797375,-0.3109245655124218,-0.7459939017040945,-1.0547119996738543,1.042374129765967,0.18788023357416428,-0.800323055895929,-0.6619189843467145,Normal
15,2011,2,0.29262038436683985,-0.7161481687534188,20.18129656412211,12.857154291453242,-0.7593622652150614,-0.9592534095799272,-0.530086871267376,-1.1931872787203155,0.7725972584919738,39.10512460152444,1.0118858599348286,0.2656475330141094,-0.40022703006487775,2011-02-01,0.03538350578702786,0.20384824622077535,0.19007822051326026,0.35949900807797375,-0.25370290670043627,-0.7459939017040945,0.8560947919843219,1.042374129765967,-0.9378689509518865,-0.800323055895929,Moderate
15,2011,3,0.2836265485381138,-0.582694615289279,14.380196562270182,40.57157939870523,-0.32977427248834407,-0.14435691467742892,-0.5479217790212713,-0.8938878129410198,0.7414879816405091,39.00485656979635,0.13554636242341003,0.3514618450898278,0.6720141593895809,2011-03-01,-0.7593622652150614,0.03538350578702786,-0.9592534095799272,0.19007822051326026,-0.530086871267376,-0.25370290670043627,-0.40022703006487775,0.8560947919843219,-0.7161481687534188,-0.9378689509518865,Normal
15,2011,4,0.26901534064090876,-1.313423236409772,4.433530048863555,63.84271190324915,-0.4936635527175156,-0.35123274972180335,-0.6304761816191164,-0.735198366356237,0.713741702313117,41.72256694020382,0.6390087648843585,0.2688302923688112,-0.8013550051578252,2011-04-01,-0.32977427248834407,-0.7593622652150614,-0.14435691467742892,-0.9592534095799272,-0.5479217790212713,-0.530086871267376,0.6720141593895809,-0.40022703006487775,-0.582694615289279,-0.7161481687534188,Normal
15,2011,5,0.3538557363980324,-0.09640679132005692,41.96210630701872,118.3328273567972,1.3779525419757417,1.2701682668420893,0.5015174643506817,0.2942040066964742,1.0380653786631235,38.36910214967163,-0.7531602582271162,0.2343233485759217,-0.634667235648133,2011-05-01,-0.4936635527175156,-0.32977427248834407,-0.35123274972180335,-0.14435691467742892,-0.6304761816191164,-0.5479217790212713,-0.8013550051578252,0.6720141593895809,-1.313423236409772,-0.582694615289279,Normal
15,2011,6,0.3069947936059057,0.2623020706886411,53.108075060919035,6.67797272520352,-0.9194055169457386,-1.040710461867435,0.6369131867774304,0.21597182417344044,1.0622056747564765,38.879458691307576,-0.30911429432826976,0.2011545144562541,-0.42695423576311253,2011-06-01,1.3779525419757417,-0.4936635527175156,1.2701682668420893,-0.35123274972180335,0.5015174643506817,-0.6304761816191164,-0.634667235648133,-0.8013550051578252,-0.09640679132005692,-1.313423236409772,Normal
15,2011,7,,,,132.61488283057756,-0.5661327489433752,-0.39881598508524313,0.35324367777381294,-0.19863440845003,0.007006768760664836,35.049455714851184,0.34348649022369815,0.2315236122215967,-0.25550425815023997,2011-07-01,-0.9194055169457386,1.3779525419757417,-1.040710461867435,1.2701682668420893,0.6369131867774304,0.5015174643506817,-0.42695423576311253,-0.634667235648133,0.2623020706886411,-0.09640679132005692,Normal
15,2011,8,0.5484883855507872,-0.3503979362176704,60.933254728545364,182.722647120681,-0.8490329698161133,-0.9088846906214436,-1.0163220874028775,-0.6143392829021659,-0.9610033306432711,29.56039945986575,-0.22260228452842046,0.3039066004476562,0.13943384842893894,2011-08-01,-0.5661327489433752,-0.9194055169457386,-0.39881598508524313,-1.040710461867435,0.35324367777381294,0.6369131867774304,-0.25550425815023997,-0.42695423576311253,,0.2623020706886411,Normal
15,2011,9,0.6195131514187404,0.6310294481830862,67.9243091538021,32.33291745978066,-0.9517747784164858,-0.8659467308596414,-1.0792264896457733,-0.701893600046271,-0.9792950707358057,33.30336735828001,0.6036903108525389,0.2234609348567452,-0.03588565918541541,2011-09-01,-0.8490329698161133,-0.5661327489433752,-0.9088846906214436,-0.39881598508524313,-1.0163220874028775,0.35324367777381294,0.13943384842893894,-0.25550425815023997,-0.3503979362176704,,Normal
15,2011,10,0.4753474034879459,-0.41586926790964224,36.73776142234398,10.591732921856869,-0.9253293004431195,-1.1927771453226002,-1.2773911721277853,-0.7154777812447444,-1.0308397475189235,35.212156025377304,0.6404657913934256,0.1983384599169711,-0.9196827100867478,2011-10-01,-0.9517747784164858,-0.8490329698161133,-0.8659467308596414,-0.9088846906214436,-1.0792264896457733,-1.0163220874028775,-0.03588565918541541,0.13943384842893894,0.6310294481830862,-0.3503979362176704,Normal
15,2011,11,0.40543907078084107,-0.49303538405723946,21.35329575446199,58.83272342591346,2.329549638985053,2.0956156817564575,0.17223537822830295,-0.9507326874087636,-0.6677898955677138,32.74706590500897,-0.47307282975174925,0.2466010570108942,0.4184874659689113,2011-11-01,-0.9253293004431195,-0.9517747784164858,-1.1927771453226002,-0.8659467308596414,-1.2773911721277853,-1.0792264896457733,-0.9196827100867478,-0.03588565918541541,-0.41586926790964224,0.6310294481830862,Normal
15,2011,12,0.4092067474402469,0.27921148432035336,41.66713969248946,6.471250342040123,-1.0182288591714679,-1.229909448864315,0.43651325538360436,-0.9625843954153971,-0.803310581761305,33.95771213114757,0.5264847831217585,0.2958551098739007,0.796948802236112,2011-12-01,2.329549638985053,-0.9253293004431195,2.0956156817564575,-1.1927771453226002,0.17223537822830295,-1.2773911721277853,0.4184874659689113,-0.9196827100867478,-0.49303538405723946,-0.41586926790964224,Normal
15,2012,1,0.3360264514608582,-0.5411476894618438,23.624746564721157,11.26695616222635,-0.9270965479060326,-1.2069978959321241,1.103453917370643,-0.9346043441429126,-0.8414740446934112,34.28931223910212,0.5777790242364942,0.2129508363999739,-1.1244472102560836,2012-01-01,-1.0182288591714679,2.329549638985053,-1.229909448864315,2.0956156817564575,0.43651325538360436,0.17223537822830295,0.796948802236112,0.4184874659689113,0.27921148432035336,-0.49303538405723946,Normal
15,2012,2,0.26743567420870124,-1.2000182233514716,8.907227223588151,11.567013265588615,-0.8438389761722821,-1.1247660374059467,-1.9368247389666426,-0.7422793677360316,-0.8745930656404537,38.21920114754101,0.693673677295943,0.2003631066149613,-1.4699119067039006,2012-02-01,-0.9270965479060326,-1.0182288591714679,-1.2069978959321241,-1.229909448864315,1.103453917370643,0.43651325538360436,-1.1244472102560836,0.796948802236112,-0.5411476894618438,0.27921148432035336,Normal
15,2012,3,0.24878291908735012,-1.2162667951942798,1.304161240742231,66.72557066286666,0.5657919738555208,0.6978452450965632,-0.09970521167243333,0.09397065279605234,-0.6123514868332354,37.77945090518263,-0.19305466032313306,0.2533598021259458,-0.9695523986441796,2012-03-01,-0.8438389761722821,-0.9270965479060326,-1.1247660374059467,-1.2069978959321241,-1.9368247389666426,1.103453917370643,-1.4699119067039006,-1.1244472102560836,-1.2000182233514716,-0.5411476894618438,Normal
15,2012,4,0.378404696714021,0.20003717071921978,51.40362841085766,131.7567913777466,1.2844480600725603,1.2039425978790526,0.9403246257040138,1.0932494044145122,0.049687064900298436,37.107955941041574,-0.40435808122843253,0.3717432379201119,0.8754757122323912,2012-04-01,0.5657919738555208,-0.8438389761722821,0.6978452450965632,-1.1247660374059467,-0.09970521167243333,-1.9368247389666426,-0.9695523986441796,-1.4699119067039006,-1.2162667951942798,-1.2000182233514716,Normal
15,2012,5,0.32882488791267483,-0.4701799736848839,31.825336506827178,33.27251486461373,-0.7421295100461477,-0.6377604362912384,0.6254277639888943,0.13418918994227755,-0.787707665914296,41.4254106455604,0.16387970461322757,0.2321208090374809,-0.6818793620309546,2012-05-01,1.2844480600725603,0.5657919738555208,1.2039425978790526,0.6978452450965632,0.9403246257040138,-0.09970521167243333,0.8754757122323912,-0.9695523986441796,0.20003717071921978,-1.2162667951942798,Normal
15,2012,6,0.26910859382274177,-0.5298744216517194,34.15594327322854,16.4525626331945,0.3441453688874287,0.5189640587008646,0.5097521126962995,0.31395523254785734,-0.6933019147170241,39.29246664119468,-0.18001237658352984,0.199345656016993,-0.5882758510707972,2012-06-01,-0.7421295100461477,1.2844480600725603,-0.6377604362912384,1.2039425978790526,0.6254277639888943,0.9403246257040138,-0.6818793620309546,0.8754757122323912,-0.4701799736848839,0.20003717071921978,Normal
15,2012,7,0.3903953940294817,-0.09453609713157379,49.136698763060195,229.4453801580622,1.1919031816224746,1.0522712864972703,0.6757203439724341,1.0525704552465722,0.26249903798630353,31.022738791263993,-0.5028662130119335,0.225692373399619,-0.40583385049918447,2012-07-01,0.3441453688874287,-0.7421295100461477,0.5189640587008646,-0.6377604362912384,0.5097521126962995,0.6254277639888943,-0.5882758510707972,-0.6818793620309546,-0.5298744216517194,-0.4701799736848839,Normal
15,2012,8,0.6053741281474069,0.43716006152641457,75.47277053635838,211.04888372821145,-0.41298145495766053,-0.3766083400283499,0.5063121938781274,0.7754916973655476,0.4940423449220122,28.435446033759447,-0.681761725801426,0.2606212893566686,-0.5163722251509172,2012-08-01,1.1919031816224746,0.3441453688874287,1.0522712864972703,0.5189640587008646,0.6757203439724341,0.5097521126962995,-0.40583385049918447,-0.5882758510707972,-0.09453609713157379,-0.5298744216517194,Normal
15,2012,9,0.5636825964086453,-0.4544626156164109,41.32188455361707,33.88769380012645,-0.8329885524239699,-0.7320940962729015,0.36284331247905316,0.559358024398249,0.5044018400078928,32.88634441266885,0.4262772277213111,0.2020805704312061,-1.121893489398079,2012-09-01,-0.41298145495766053,1.1919031816224746,-0.3766083400283499,1.0522712864972703,0.5063121938781274,0.6757203439724341,-0.5163722251509172,-0.40583385049918447,0.43716006152641457,-0.09453609713157379,Normal
15,2012,10,0.4529276796065745,-0.7580047111561143,28.22634115312672,31.72087909752809,-0.011880987009487908,0.20697550980424045,-0.4643952576389307,0.06391457098904245,0.7130542905914369,34.7748236065574,0.4915450532236372,0.2021328187515689,-0.7381944808258551,2012-10-01,-0.8329885524239699,-0.41298145495766053,-0.7320940962729015,-0.3766083400283499,0.36284331247905316,0.5063121938781274,-1.121893489398079,-0.5163722251509172,-0.4544626156164109,0.43716006152641457,Normal
15,2012,11,0.4039745767567175,-0.5202376873746668,20.827251719042998,14.377324007357224,-0.5460948219039621,-0.5285123378582965,-0.5850056846569405,0.28656775510977717,0.3572590761433476,35.92290622950822,0.8358367646208559,0.2091617976378059,-0.6222009332782991,2012-11-01,-0.011880987009487908,-0.8329885524239699,0.20697550980424045,-0.7320940962729015,-0.4643952576389307,0.36284331247905316,-0.7381944808258551,-1.121893489398079,-0.7580047111561143,-0.4544626156164109,Normal
15,2012,12,0.3440247308560344,-0.8801469529174613,18.404612969609186,7.868698377869551,-0.7783718214739911,-0.8463528786770022,-0.3711319169504277,0.21574837686729384,0.3341158981340197,35.43912278688527,1.1327769226401918,0.2259214084080379,-0.5920760041522697,2012-12-01,-0.5460948219039621,-0.011880987009487908,-0.5285123378582965,0.20697550980424045,-0.5850056846569405,-0.4643952576389307,-0.6222009332782991,-0.7381944808258551,-0.5202376873746668,-0.7580047111561143,Normal
15,2013,1,0.318532614504789,-0.825597607356513,17.19997138576091,25.977923775021036,0.33696648422480413,0.5257692420584407,-0.5516119953852362,-0.5820776140821654,0.5243047935973941,33.247823167758064,0.20423310118831633,0.2848411675846332,-0.10439763476814097,2013-01-01,-0.7783718214739911,-0.5460948219039621,-0.8463528786770022,-0.5285123378582965,-0.3711319169504277,-0.5850056846569405,-0.5920760041522697,-0.6222009332782991,-0.8801469529174613,-0.5202376873746668,Normal
15,2013,2,0.29558726610121067,-0.6591459154901598,21.509436939311275,12.800116991506346,-0.7630969914231247,-0.966316554599112,-0.6701742669948809,-0.8818906473917426,0.5248835972478375,39.03295819672134,0.9859646259023178,0.283685995748439,-0.10466694247589162,2013-02-01,0.33696648422480413,-0.7783718214739911,0.5257692420584407,-0.8463528786770022,-0.5516119953852362,-0.3711319169504277,-0.10439763476814097,-0.5920760041522697,-0.825597607356513,-0.8801469529174613,Normal
15,2013,3,0.27828886479234394,-0.6797513220605883,12.377083158327611,24.84430635956269,-0.8683083240841418,-0.8529373856499758,-1.0002408971568946,-0.9883757272861802,0.09940441231573399,37.6687046662466,-0.22275203192063153,0.295883780904067,-0.25798779338512956,2013-03-01,-0.7630969914231247,0.33696648422480413,-0.966316554599112,0.5257692420584407,-0.6701742669948809,-0.5516119953852362,-0.10466694247589162,-0.10439763476814097,-0.6591459154901598,-0.825597607356513,Normal
15,2013,4,0.32123385425361295,-0.5909520956240762,26.855352507225355,93.54141296880157,0.2839013595665365,0.42097677226462094,-0.3512760970382194,-0.5602824241536905,-0.2903254885644206,40.30838251366125,0.31926065497619477,0.3404285545215623,0.3652442467277703,2013-04-01,-0.8683083240841418,-0.7630969914231247,-0.8529373856499758,-0.966316554599112,-1.0002408971568946,-0.6701742669948809,-0.25798779338512956,-0.10466694247589162,-0.6797513220605883,-0.6591459154901598,Normal
15,2013,5,0.2710986367991069,-1.3321773045916323,8.447874120420561,21.970049844323835,-1.0238373069146793,-1.1147144783820733,-0.8278839557542205,-1.127519468717169,-0.38816149698323826,41.94507278688528,0.31980341172955584,0.2556284370031559,-0.17798597755102938,2013-05-01,0.2839013595665365,-0.8683083240841418,0.42097677226462094,-0.8529373856499758,-0.3512760970382194,-1.0002408971568946,0.3652442467277703,-0.25798779338512956,-0.5909520956240762,-0.6797513220605883,Moderate
15,2013,6,0.2746666981049723,-0.41365797398583537,36.93632044088973,9.20302590727806,-0.5929945662031608,-0.535889631813218,-0.6087764170365852,-1.1229895044822484,-0.466514504409753,41.71071401950704,0.5759061819010034,0.1990031583624144,-0.6188212346544262,2013-06-01,-1.0238373069146793,0.2839013595665365,-1.1147144783820733,0.42097677226462094,-0.8278839557542205,-0.3512760970382194,-0.17798597755102938,0.3652442467277703,-1.3321773045916323,-0.5909520956240762,Moderate
15,2013,7,0.38914882982259585,-0.10822220150987183,48.736744797331404,188.8788041793093,0.45538421167978754,0.5062317636424537,-0.2549972655220787,-0.48850929349115024,-0.8578674821958838,31.62252637990706,-0.376800274767877,0.2578447064319055,0.4230547039524129,2013-07-01,-0.5929945662031608,-1.0238373069146793,-0.535889631813218,-1.1147144783820733,-0.6087764170365852,-0.8278839557542205,-0.6188212346544262,-0.17798597755102938,-0.41365797398583537,-1.3321773045916323,Normal
